Date,Timestamp,Open,High,Low,Close,Volume
20230125,02:00:00,141.897,142.024,141.79,141.993,8558.14019048214
20230125,03:00:00,141.991,142.256,141.968,142.214,9383.28022420406
20230125,04:00:00,142.213,142.291,142.095,142.161,8140.96012413502
20230125,05:00:00,142.161,142.284,142.139,142.146,8115.70022261143
20230125,06:00:00,142.149,142.279,142.055,142.205,10501.390250802
20230125,07:00:00,142.205,142.276,141.871,141.923,13289.340241313
20230125,08:00:00,141.923,142.016,141.575,141.66,16009.8903415203
20230125,09:00:00,141.656,141.69,141.25,141.288,14829.2504348755
20230125,10:00:00,141.29,141.387,141.186,141.234,12932.1603462696
20230125,11:00:00,141.232,141.244,140.869,140.902,14807.4702795744
20230125,12:00:00,140.902,141.071,140.754,141.041,15633.2303236723
20230125,13:00:00,141.039,141.328,141.016,141.291,15971.8003540039
20230125,14:00:00,141.291,141.392,141.054,141.286,17363.16043818
20230125,15:00:00,141.285,141.347,141.007,141.278,28006.7205116749
20230125,16:00:00,141.276,141.432,141.177,141.307,17915.8103357553
20230125,17:00:00,141.307,141.348,141.232,141.266,9839.44017958641
20230125,18:00:00,141.269,141.361,141.229,141.31,11478.0903892517
20230125,19:00:00,141.31,141.474,141.307,141.383,10457.1201496124
20230125,20:00:00,141.381,141.453,141.356,141.447,9463.22028964758
20230125,21:00:00,141.447,141.47,141.382,141.42,7910.35021221638
20230125,22:00:00,141.443,141.472,141.297,141.317,9623.72021510452
20230125,23:00:00,141.327,141.367,141.13,141.158,10054.8101001978
20230126,00:00:00,141.159,141.291,140.966,141.047,13870.2602189779
20230126,01:00:00,141.05,141.134,140.899,141.084,12546.6101529598
20230126,02:00:00,141.083,141.387,141.03,141.224,9997.81011617184
20230126,03:00:00,141.222,141.255,141.086,141.115,8309.14011621475
20230126,04:00:00,141.113,141.142,140.87,141.058,7891.66020095348
20230126,05:00:00,141.058,141.243,141.039,141.207,7382.66014313698
20230126,06:00:00,141.208,141.32,141.127,141.235,9614.32018256187
20230126,07:00:00,141.238,141.599,141.198,141.386,16898.0003182888
20230126,08:00:00,141.38,141.733,141.38,141.604,19383.2703379393
20230126,09:00:00,141.606,141.748,141.407,141.591,19535.3503041267
20230126,10:00:00,141.59,141.66,141.365,141.432,11388.5302420855
20230126,11:00:00,141.432,141.594,141.424,141.539,11833.7301646471
20230126,12:00:00,141.539,141.612,141.287,141.334,13980.440192461
20230126,13:00:00,141.333,141.76,141.261,141.592,27296.3204911053
20230126,14:00:00,141.592,141.901,141.464,141.864,26869.140504837
20230126,15:00:00,141.862,141.877,141.572,141.596,25173.1303530931
20230126,16:00:00,141.597,141.829,141.545,141.672,16755.4602684975
20230126,17:00:00,141.672,141.676,141.483,141.6,8979.36020553112
20230126,18:00:00,141.598,141.686,141.531,141.682,8950.87026822567
20230126,19:00:00,141.679,141.804,141.668,141.799,7383.02016758919
20230126,20:00:00,141.799,141.875,141.757,141.861,10523.4501717091
20230126,21:00:00,141.861,141.91,141.802,141.827,5506.35007115453
20230126,22:00:00,141.813,141.815,141.656,141.696,17328.6603247225
20230126,23:00:00,141.702,141.777,141.251,141.397,13748.9103159904
20230127,00:00:00,141.398,141.542,141.082,141.255,14863.3304033279
20230127,01:00:00,141.255,141.39,141.172,141.222,11292.8801776171
20230127,02:00:00,141.223,141.3,141.103,141.178,7398.07020461559
20230127,03:00:00,141.176,141.266,141.092,141.2,7092.75021934509
20230127,04:00:00,141.201,141.475,141.196,141.286,8643.15019643307
20230127,05:00:00,141.286,141.346,141.167,141.334,6186.66015458107
20230127,06:00:00,141.331,141.556,141.145,141.501,9874.57024419308
20230127,07:00:00,141.503,141.574,141.277,141.315,11663.020175457
20230127,08:00:00,141.314,141.516,141.09,141.467,16100.2204157114
20230127,09:00:00,141.468,141.487,141.226,141.323,13342.7902201414
20230127,10:00:00,141.323,141.374,141.171,141.367,10217.0902770758
20230127,11:00:00,141.367,141.433,141.296,141.327,11463.900223732
20230127,12:00:00,141.327,141.366,141.092,141.125,12295.3502182961
20230127,13:00:00,141.126,141.166,140.908,140.917,22774.7204198837
20230127,14:00:00,140.918,141.2,140.869,141.118,25391.1803613901
20230127,15:00:00,141.127,141.207,140.816,140.879,23421.5704658031
20230127,16:00:00,140.878,141.091,140.847,141.062,15997.4002298117
20230127,17:00:00,141.062,141.181,140.991,141.169,11488.6302037239
20230127,18:00:00,141.168,141.19,141.012,141.166,9370.75021100044
20230127,19:00:00,141.167,141.235,141.125,141.183,7747.42018139362
20230127,20:00:00,141.184,141.22,141.102,141.11,8674.43008065224
20230127,21:00:00,141.111,141.148,141.062,141.114,5516.43011667579
20230129,22:00:00,140.809,141.07,140.781,141.041,4739.09004765749
20230129,23:00:00,141.041,141.166,141.015,141.151,11924.1102285981
20230130,00:00:00,141.152,141.491,141.152,141.455,14366.3802089691
20230130,01:00:00,141.457,141.599,141.398,141.599,15076.1302300692
20230130,02:00:00,141.601,141.625,141.337,141.37,12517.120182991
20230130,03:00:00,141.371,141.425,141.194,141.194,6679.15017962456
20230130,04:00:00,141.195,141.204,140.549,140.818,29177.4204335809
20230130,05:00:00,140.818,140.977,140.727,140.897,20007.5001151562
20230130,06:00:00,140.897,140.9,140.669,140.757,15853.9401907921
20230130,07:00:00,140.757,140.773,140.546,140.717,14639.7702772617
20230130,08:00:00,140.721,141.703,140.721,141.589,33623.0503451824
20230130,09:00:00,141.589,141.692,141.5,141.683,23750.0602499247
20230130,10:00:00,141.683,141.835,141.666,141.693,17848.2001935244
20230130,11:00:00,141.693,141.883,141.681,141.833,18371.8902125359
20230130,12:00:00,141.834,141.848,141.708,141.823,16830.1602098942
20230130,13:00:00,141.821,141.876,141.601,141.667,16580.1503911018
20230130,14:00:00,141.668,141.973,141.63,141.874,19877.9403271675
20230130,15:00:00,141.871,141.967,141.652,141.665,21124.160380125
20230130,16:00:00,141.664,141.77,141.601,141.631,14269.0003207922
20230130,17:00:00,141.63,141.672,141.556,141.593,12300.0003087521
20230130,18:00:00,141.594,141.624,141.506,141.566,9991.8002358675
20230130,19:00:00,141.566,141.601,141.438,141.596,9678.40022444725
20230130,20:00:00,141.595,141.601,141.492,141.493,12506.3101046607
20230130,21:00:00,141.496,141.557,141.468,141.536,3827.08010034263
20230130,22:00:00,141.474,141.52,141.412,141.47,18450.5101937652
20230130,23:00:00,141.467,141.619,141.419,141.568,8775.06013888121
20230131,00:00:00,141.567,141.59,141.389,141.423,15470.1002882719
20230131,01:00:00,141.422,141.424,141.214,141.286,13490.8601856232
20230131,02:00:00,141.287,141.37,141.16,141.271,11590.7902379036
20230131,03:00:00,141.271,141.339,141.168,141.238,7670.31014382839
20230131,04:00:00,141.237,141.352,141.15,141.343,9199.92012441158
20230131,05:00:00,141.344,141.355,141.033,141.049,8332.85017514229
20230131,06:00:00,141.05,141.207,141.035,141.18,8991.37019920349
20230131,07:00:00,141.178,141.285,141.065,141.125,15590.5502864122
20230131,08:00:00,141.127,141.132,140.739,140.852,23388.8903177977
20230131,09:00:00,140.853,141.261,140.848,141.209,13519.3404428959
20230131,10:00:00,141.212,141.247,141.066,141.122,14790.1301945448
20230131,11:00:00,141.121,141.336,141.073,141.335,11764.5603179932
20230131,12:00:00,141.336,141.4,141.182,141.207,14920.0302735567
20230131,13:00:00,141.206,141.326,140.886,140.946,28965.4805216789
20230131,14:00:00,140.946,141.065,140.831,140.844,21279.390460372
20230131,15:00:00,140.841,141.359,140.787,141.22,24545.2106047869
20230131,16:00:00,141.222,141.438,141.193,141.334,17630.6303827763
20230131,17:00:00,141.334,141.54,141.309,141.457,12776.7902686596
20230131,18:00:00,141.457,141.517,141.441,141.49,7448.94020366669
20230131,19:00:00,141.492,141.505,141.396,141.411,7078.27015674114
20230131,20:00:00,141.407,141.519,141.357,141.477,8865.6002099514
20230131,21:00:00,141.475,141.515,141.296,141.315,6261.29011377692
20230131,22:00:00,141.266,141.317,141.264,141.288,2692.25005143881
20230131,23:00:00,141.288,141.343,141.251,141.308,7914.33015632629
20230201,00:00:00,141.306,141.392,141.065,141.124,8619.92019307613
20230201,01:00:00,141.124,141.201,141.075,141.158,9888.69017350674
20230201,02:00:00,141.159,141.214,141.07,141.118,8487.90011131763
20230201,03:00:00,141.118,141.243,141.112,141.223,5004.91007626057
20230201,04:00:00,141.223,141.553,141.216,141.525,7802.28012609482
20230201,05:00:00,141.528,141.681,141.481,141.642,9528.11010169983
20230201,06:00:00,141.647,141.677,141.553,141.598,12157.6201097965
20230201,07:00:00,141.596,141.834,141.565,141.63,18785.9302178621
20230201,08:00:00,141.629,141.71,141.434,141.468,18629.7603206635
20230201,09:00:00,141.467,141.483,141.255,141.34,15053.1604253054
20230201,10:00:00,141.34,141.489,141.274,141.403,13645.980376482
20230201,11:00:00,141.403,141.473,141.319,141.389,12336.3803209066
20230201,12:00:00,141.388,141.471,141.255,141.417,10825.88022089
20230201,13:00:00,141.42,141.47,141.056,141.071,24567.3704853654
20230201,14:00:00,141.07,141.269,140.994,140.994,21205.560259223
20230201,15:00:00,140.994,141.253,140.9,141.138,26197.6705110669
20230201,16:00:00,141.137,141.236,141.109,141.122,14413.2303694487
20230201,17:00:00,141.12,141.188,140.942,140.967,9869.16034936905
20230201,18:00:00,140.967,141.255,140.964,141.111,10893.200227499
20230201,19:00:00,141.149,141.503,141.11,141.351,46601.5110242963
20230201,20:00:00,141.352,141.684,141.342,141.552,30531.0007300377
20230201,21:00:00,141.553,141.779,141.52,141.686,13457.4402517006
20230201,22:00:00,141.649,141.7,141.563,141.646,10000.3001876771
20230201,23:00:00,141.657,141.797,141.482,141.622,17257.2003756762
20230202,00:00:00,141.62,141.671,141.251,141.544,16749.0604480505
20230202,01:00:00,141.546,141.737,141.51,141.63,14500.5803085566
20230202,02:00:00,141.631,141.696,141.577,141.611,9125.3902567625
20230202,03:00:00,141.61,141.692,141.531,141.69,8988.72012197971
20230202,04:00:00,141.69,141.695,141.522,141.541,5998.00014281273
20230202,05:00:00,141.542,141.732,141.534,141.716,10153.6501606703
20230202,06:00:00,141.715,141.843,141.587,141.591,12715.0702073574
20230202,07:00:00,141.593,141.637,141.406,141.437,14689.9203116894
20230202,08:00:00,141.434,141.931,141.432,141.848,21007.76044631
20230202,09:00:00,141.844,141.92,141.702,141.797,15820.3004642725
20230202,10:00:00,141.797,141.853,141.563,141.571,16055.8103263378
20230202,11:00:00,141.571,141.689,141.518,141.581,13738.8202987909
20230202,12:00:00,141.582,141.646,141.01,141.042,24869.7306619883
20230202,13:00:00,141.043,141.276,140.548,140.56,33500.7009145617
20230202,14:00:00,140.56,140.613,140.082,140.323,37390.8307986259
20230202,15:00:00,140.326,140.456,140.242,140.447,29561.9507447481
20230202,16:00:00,140.442,140.534,140.191,140.23,20038.240462184
20230202,17:00:00,140.23,140.294,140.129,140.154,14597.8702857494
20230202,18:00:00,140.156,140.362,140.129,140.337,11774.0501639843
20230202,19:00:00,140.337,140.373,140.271,140.317,19724.8002334833
20230202,20:00:00,140.318,140.514,140.306,140.514,10448.7803361416
20230202,21:00:00,140.515,140.518,140.362,140.372,9420.7202520296
20230202,22:00:00,140.372,140.372,140.225,140.313,7099.22012943029
20230202,23:00:00,140.312,140.423,140.301,140.407,6892.86015170813
20230203,00:00:00,140.408,140.434,140.08,140.159,15473.4502340555
20230203,01:00:00,140.16,140.276,140.123,140.213,10923.3801983595
20230203,02:00:00,140.214,140.227,139.963,140.005,11459.900184989
20230203,03:00:00,140.005,140.083,139.93,140.047,6220.25016379356
20230203,04:00:00,140.046,140.085,139.961,140.012,7132.38016533852
20230203,05:00:00,140.011,140.116,140.008,140.096,7293.52019774914
20230203,06:00:00,140.096,140.15,140.077,140.104,8629.4801261425
20230203,07:00:00,140.104,140.204,139.993,140.173,16144.5802924633
20230203,08:00:00,140.174,140.361,140.002,140.334,14514.4503837824
20230203,09:00:00,140.334,140.519,140.188,140.512,12327.3804196119
20230203,10:00:00,140.511,140.557,140.42,140.477,10953.1503918171
20230203,11:00:00,140.477,140.509,140.253,140.323,9542.35026776791
20230203,12:00:00,140.321,140.477,140.233,140.402,9609.81028473377
20230203,13:00:00,140.403,141.079,140.318,140.855,33603.4507158697
20230203,14:00:00,140.854,141.636,140.761,141.566,62865.3705641031
20230203,15:00:00,141.565,142.344,141.417,142.317,94956.0003933907
20230203,16:00:00,142.32,142.321,141.855,141.896,26835.3404626846
20230203,17:00:00,141.893,142.077,141.826,141.855,29811.0003316402
20230203,18:00:00,141.855,141.855,141.633,141.754,14443.140349865
20230203,19:00:00,141.755,141.778,141.593,141.602,13420.2603421211
20230203,20:00:00,141.603,141.632,141.531,141.546,9340.27026420832
20230203,21:00:00,141.547,141.69,141.542,141.586,5849.44014126062
20230205,22:00:00,142.824,142.842,142.001,142.24,2241.9300262332
20230205,23:00:00,142.234,142.48,141.973,142.476,20664.0904033035
20230206,00:00:00,142.476,142.779,142.353,142.722,51531.2101207972
20230206,01:00:00,142.72,142.775,142.49,142.654,31140.7202010155
20230206,02:00:00,142.656,142.803,142.226,142.485,15342.7103303075
20230206,03:00:00,142.485,142.529,142.238,142.313,12564.8001705408
20230206,04:00:00,142.314,142.454,142.139,142.165,11305.4802182913
20230206,05:00:00,142.166,142.231,142.07,142.218,8676.98021423817
20230206,06:00:00,142.218,142.32,142.165,142.198,8003.40021348
20230206,07:00:00,142.193,142.22,142.018,142.059,15464.4502874613
20230206,08:00:00,142.059,142.381,142.045,142.158,24297.9304674864
20230206,09:00:00,142.159,142.262,141.996,142.052,21559.730375886
20230206,10:00:00,142.053,142.423,141.986,142.354,23218.1102796793
20230206,11:00:00,142.354,142.399,142.167,142.199,17853.5902342796
20230206,12:00:00,142.199,142.35,142.183,142.305,13276.8502781391
20230206,13:00:00,142.307,142.657,142.243,142.598,24341.6403160095
20230206,14:00:00,142.599,142.631,142.422,142.454,21969.8504600525
20230206,15:00:00,142.454,142.619,142.401,142.546,22320.6503037214
20230206,16:00:00,142.546,142.604,142.284,142.323,17136.1302653551
20230206,17:00:00,142.324,142.444,142.223,142.241,10786.8802785873
20230206,18:00:00,142.24,142.298,142.202,142.244,6673.85020375252
20230206,19:00:00,142.244,142.267,142.115,142.119,8156.72029066086
20230206,20:00:00,142.12,142.297,142.108,142.291,8998.39029324055
20230206,21:00:00,142.293,142.311,142.23,142.24,7048.27009633183
20230206,22:00:00,142.246,142.289,142.109,142.25,6298.87005500495
20230206,23:00:00,142.248,142.329,142.187,142.29,5447.98011773825
20230207,00:00:00,142.29,142.314,142.078,142.293,10112.8201236725
20230207,01:00:00,142.295,142.319,142.006,142.097,12496.7502487898
20230207,02:00:00,142.1,142.161,142.023,142.159,9130.98023366928
20230207,03:00:00,142.159,142.164,141.948,142.031,11424.6101713181
20230207,04:00:00,142.031,142.063,141.933,141.953,7967.41015446186
20230207,05:00:00,141.952,142.106,141.937,142.042,8902.71019327641
20230207,06:00:00,142.041,142.045,141.797,141.859,12654.5701729059
20230207,07:00:00,141.858,141.872,141.71,141.731,18330.1102609634
20230207,08:00:00,141.731,141.799,141.195,141.364,26441.0203912258
20230207,09:00:00,141.366,141.46,141.162,141.176,19226.9003474712
20230207,10:00:00,141.176,141.434,141.168,141.373,14148.7302215099
20230207,11:00:00,141.372,141.524,141.355,141.474,16115.8103544712
20230207,12:00:00,141.474,141.485,141.315,141.325,14680.840284586
20230207,13:00:00,141.323,141.394,141.006,141.058,21041.0704751015
20230207,14:00:00,141.057,141.133,140.951,140.988,16759.9205092192
20230207,15:00:00,140.989,140.989,140.284,140.331,25292.6906324625
20230207,16:00:00,140.332,140.656,140.293,140.626,25248.4704401493
20230207,17:00:00,140.627,140.627,140.398,140.488,30459.180465579
20230207,18:00:00,140.487,140.584,140.384,140.573,60188.2307386398
20230207,19:00:00,140.572,140.721,140.508,140.519,27297.8104872704
20230207,20:00:00,140.519,140.656,140.514,140.589,11852.2704015672
20230207,21:00:00,140.589,140.643,140.545,140.545,5963.1201492548
20230207,22:00:00,140.445,140.629,140.445,140.623,5289.79013836384
20230207,23:00:00,140.623,140.664,140.569,140.629,5795.07017886639
20230208,00:00:00,140.629,140.643,140.288,140.436,10494.3603122234
20230208,01:00:00,140.436,140.771,140.393,140.73,13560.0702881813
20230208,02:00:00,140.729,140.934,140.729,140.813,11222.1202038527
20230208,03:00:00,140.812,140.839,140.687,140.725,6899.99021136761
20230208,04:00:00,140.725,140.807,140.633,140.764,6816.93019104004
20230208,05:00:00,140.764,140.827,140.67,140.712,6576.29015123844
20230208,06:00:00,140.71,140.891,140.639,140.721,9933.15021193027
20230208,07:00:00,140.72,140.934,140.656,140.816,18452.8304462433
20230208,08:00:00,140.815,140.815,140.633,140.668,21791.3603795767
20230208,09:00:00,140.667,140.7,140.499,140.539,17610.2303640842
20230208,10:00:00,140.538,140.742,140.529,140.567,12744.9403014183
20230208,11:00:00,140.567,140.57,140.373,140.469,12289.0602434874
20230208,12:00:00,140.468,140.726,140.457,140.683,12831.5202934742
20230208,13:00:00,140.684,140.895,140.659,140.85,20567.1802550554
20230208,14:00:00,140.852,140.968,140.789,140.904,19602.270408392
20230208,15:00:00,140.902,141.025,140.831,140.977,20242.1804033518
20230208,16:00:00,140.978,140.978,140.844,140.895,16966.9503309727
20230208,17:00:00,140.896,140.901,140.785,140.819,11725.6101853848
20230208,18:00:00,140.819,140.899,140.767,140.882,11390.2703020573
20230208,19:00:00,140.884,140.899,140.814,140.857,11527.9801328182
20230208,20:00:00,140.858,140.866,140.754,140.815,10531.490118742
20230208,21:00:00,140.814,140.859,140.74,140.74,5987.62009847164
20230208,22:00:00,140.752,140.817,140.626,140.702,18057.110227704
20230208,23:00:00,140.698,140.796,140.644,140.792,6388.12009978294
20230209,00:00:00,140.792,140.98,140.643,140.923,12853.1901812553
20230209,01:00:00,140.925,141.247,140.903,141.056,15295.0702601671
20230209,02:00:00,141.056,141.116,140.985,141.031,7710.34016132355
20230209,03:00:00,141.031,141.036,140.915,140.984,6032.73014211655
20230209,04:00:00,140.988,141.066,140.907,141.038,4192.72010064125
20230209,05:00:00,141.039,141.332,140.421,141.038,12075.390175961
20230209,06:00:00,141.033,141.08,140.84,140.975,12990.9401866198
20230209,07:00:00,140.976,140.976,140.706,140.758,16798.1403501034
20230209,08:00:00,140.758,140.938,140.62,140.814,18440.280395627
20230209,09:00:00,140.818,140.932,140.76,140.831,14228.6302880049
20230209,10:00:00,140.828,141.057,140.761,141.015,12812.6303151846
20230209,11:00:00,141.013,141.113,140.899,140.902,12436.7801777124
20230209,12:00:00,140.902,140.94,140.753,140.851,10946.0702750683
20230209,13:00:00,140.851,140.911,140.611,140.694,19499.360578537
20230209,14:00:00,140.694,140.914,140.658,140.862,19764.150359869
20230209,15:00:00,140.863,141.015,140.851,140.894,21168.0803719759
20230209,16:00:00,140.893,141.004,140.839,140.946,19702.5502829552
20230209,17:00:00,140.946,141.039,140.851,140.969,13172.8002325296
20230209,18:00:00,140.968,141.185,140.937,141.177,16729.3902009726
20230209,19:00:00,141.176,141.314,141.131,141.271,22654.8401384354
20230209,20:00:00,141.271,141.306,141.179,141.267,10292.0901557803
20230209,21:00:00,141.269,141.294,141.21,141.258,6878.79009062797
20230209,22:00:00,141.206,141.279,141.063,141.142,10810.0601124316
20230209,23:00:00,141.142,141.253,141.129,141.234,7012.00009870529
20230210,00:00:00,141.236,141.391,141.117,141.225,14388.7702386379
20230210,01:00:00,141.225,141.504,141.204,141.273,17777.3601824045
20230210,02:00:00,141.271,141.319,141.121,141.235,9897.71021854877
20230210,03:00:00,141.232,141.279,141.078,141.258,13228.9901753664
20230210,04:00:00,141.259,141.291,141.117,141.173,11889.1601715088
20230210,05:00:00,141.173,141.288,140.97,141.098,16765.6402609348
20230210,06:00:00,141.098,141.168,140.998,141.082,11402.6702026129
20230210,07:00:00,141.085,141.208,140.067,140.111,33224.380574584
20230210,08:00:00,140.111,140.137,139.546,139.995,39207.0206390619
20230210,09:00:00,139.994,140.888,139.85,140.184,38308.4905875325
20230210,10:00:00,140.184,140.358,140.087,140.163,18842.4503518343
20230210,11:00:00,140.163,140.225,139.848,139.97,16217.0102407932
20230210,12:00:00,139.97,140.215,139.866,139.87,17188.6702979803
20230210,13:00:00,139.868,139.968,139.646,139.804,21681.0605562925
20230210,14:00:00,139.806,140.246,139.717,140.13,22556.4704461098
20230210,15:00:00,140.13,140.411,140.081,140.212,27307.2405359745
20230210,16:00:00,140.215,140.437,140.201,140.298,18181.9901851416
20230210,17:00:00,140.294,140.344,140.184,140.279,14665.1401779652
20230210,18:00:00,140.278,140.406,140.268,140.38,8956.22016918659
20230210,19:00:00,140.38,140.424,140.329,140.359,12189.7601928711
20230210,20:00:00,140.36,140.386,140.304,140.331,12965.1200597286
20230210,21:00:00,140.331,140.379,140.208,140.211,7236.95006048679
20230212,22:00:00,140.154,140.358,140.154,140.323,8897.10011100769
20230212,23:00:00,140.3,140.54,140.283,140.457,9631.87015593052
20230213,00:00:00,140.457,140.597,140.362,140.549,15046.7001835108
20230213,01:00:00,140.55,140.624,140.448,140.457,15358.850230217
20230213,02:00:00,140.459,140.58,140.446,140.532,9052.06017935276
20230213,03:00:00,140.535,140.874,140.534,140.743,10434.0401599407
20230213,04:00:00,140.745,140.965,140.743,140.948,11672.6901441813
20230213,05:00:00,140.949,141.058,140.9,141.032,11181.7901861668
20230213,06:00:00,141.03,141.208,140.978,141.136,15018.3602330685
20230213,07:00:00,141.136,141.255,141.062,141.154,15804.8502761126
20230213,08:00:00,141.154,141.474,141.135,141.369,22743.1002497673
20230213,09:00:00,141.37,141.731,141.301,141.663,21402.630187273
20230213,10:00:00,141.663,141.723,141.508,141.579,12502.0201977491
20230213,11:00:00,141.581,141.656,141.496,141.648,10943.3502604961
20230213,12:00:00,141.649,141.76,141.547,141.575,15027.4402407408
20230213,13:00:00,141.574,141.822,141.57,141.737,24591.2602920532
20230213,14:00:00,141.735,142.024,141.706,141.914,31658.3904314041
20230213,15:00:00,141.915,142.379,141.877,142.354,31413.340285778
20230213,16:00:00,142.355,142.369,142.177,142.223,14917.3701504469
20230213,17:00:00,142.224,142.23,142.005,142.093,8412.51013708115
20230213,18:00:00,142.093,142.147,141.979,142.138,8698.56010353565
20230213,19:00:00,142.14,142.144,141.927,141.964,9234.77015399933
20230213,20:00:00,141.965,141.965,141.819,141.842,10511.4501547143
20230213,21:00:00,141.843,142.032,141.82,141.963,5327.10010144114
20230213,22:00:00,141.907,142.026,141.887,141.981,11141.7902143598
20230213,23:00:00,141.981,142.042,141.834,142.007,10870.5901225805
20230214,00:00:00,142.007,142.053,141.783,141.822,15010.0402656794
20230214,01:00:00,141.821,141.832,141.626,141.669,17142.3001582623
20230214,02:00:00,141.669,141.841,141.58,141.823,13588.0902620554
20230214,03:00:00,141.824,141.844,141.708,141.731,7785.79017853737
20230214,04:00:00,141.73,141.768,141.676,141.702,7671.72012603283
20230214,05:00:00,141.701,141.707,141.514,141.598,8851.78019547462
20230214,06:00:00,141.603,141.802,141.564,141.694,10748.3401994705
20230214,07:00:00,141.702,141.779,141.605,141.745,18273.420296073
20230214,08:00:00,141.742,141.907,141.606,141.891,17548.0202807188
20230214,09:00:00,141.89,142.119,141.799,142.067,15996.1702839136
20230214,10:00:00,142.066,142.32,142.046,142.248,15953.7502942085
20230214,11:00:00,142.246,142.357,142.193,142.214,20097.2101854086
20230214,12:00:00,142.213,142.237,142.023,142.027,19068.3903416395
20230214,13:00:00,142.028,142.568,141.827,142.32,37386.3907229304
20230214,14:00:00,142.324,142.733,142.246,142.725,49146.4806711674
20230214,15:00:00,142.726,142.756,142.307,142.336,33806.6405494213
20230214,16:00:00,142.336,142.671,142.318,142.648,26934.7804262638
20230214,17:00:00,142.65,142.942,142.646,142.76,19920.7703388929
20230214,18:00:00,142.76,142.89,142.699,142.837,17676.2902890444
20230214,19:00:00,142.84,142.912,142.788,142.879,13222.320138216
20230214,20:00:00,142.877,142.909,142.809,142.847,14375.9201514125
20230214,21:00:00,142.849,142.937,142.825,142.909,5964.66007757932
20230214,22:00:00,142.909,142.92,142.814,142.851,12473.7002791911
20230214,23:00:00,142.852,142.895,142.737,142.765,9360.15010333061
20230215,00:00:00,142.765,142.831,142.467,142.505,13137.9501965046
20230215,01:00:00,142.505,142.649,142.343,142.429,10706.660187602
20230215,02:00:00,142.431,142.485,142.39,142.449,14052.2201349735
20230215,03:00:00,142.449,142.636,142.412,142.594,10076.8001804352
20230215,04:00:00,142.594,142.704,142.567,142.65,9377.65010976791
20230215,05:00:00,142.652,142.668,142.554,142.605,10008.8800871372
20230215,06:00:00,142.606,142.791,142.527,142.74,10884.7701909542
20230215,07:00:00,142.74,142.894,142.691,142.785,17615.3903751373
20230215,08:00:00,142.786,143.143,142.721,143.09,16114.0104210377
20230215,09:00:00,143.089,143.159,142.953,143.038,15338.0501927137
20230215,10:00:00,143.037,143.06,142.875,142.921,12880.8402140141
20230215,11:00:00,142.923,143.033,142.892,142.925,12272.5201467276
20230215,12:00:00,142.927,143.145,142.913,143,12767.9502776861
20230215,13:00:00,143.001,143.29,142.781,143.044,29920.4606230259
20230215,14:00:00,143.042,143.158,142.976,143.114,32238.6905217171
20230215,15:00:00,143.115,143.365,143.105,143.348,26043.2602821589
20230215,16:00:00,143.348,143.434,143.26,143.38,16173.8003191948
20230215,17:00:00,143.381,143.381,143.173,143.242,12627.6702003479
20230215,18:00:00,143.241,143.391,143.147,143.367,11097.1402585506
20230215,19:00:00,143.367,143.396,143.271,143.305,8473.32017612457
20230215,20:00:00,143.308,143.368,143.266,143.364,9148.75013953447
20230215,21:00:00,143.365,143.406,143.329,143.367,8027.58013433218
20230215,22:00:00,143.368,143.381,143.078,143.234,12767.360164851
20230215,23:00:00,143.249,143.305,143.09,143.156,12111.7301490307
20230216,00:00:00,143.156,143.371,143.041,143.341,18585.5702359676
20230216,01:00:00,143.343,143.398,143.255,143.29,15589.3903214931
20230216,02:00:00,143.29,143.298,143.078,143.266,13123.4402941465
20230216,03:00:00,143.266,143.294,143.149,143.249,9066.33021056652
20230216,04:00:00,143.249,143.339,143.231,143.301,8279.67006826401
20230216,05:00:00,143.3,143.391,143.296,143.341,9064.91012752056
20230216,06:00:00,143.341,143.376,143.266,143.308,13997.9301621914
20230216,07:00:00,143.307,143.392,143.173,143.257,18046.0402544737
20230216,08:00:00,143.257,143.382,143.15,143.282,20207.5503269434
20230216,09:00:00,143.281,143.303,143.143,143.245,15893.9002122879
20230216,10:00:00,143.242,143.425,143.206,143.392,10654.0102343559
20230216,11:00:00,143.391,143.403,143.171,143.224,9392.76024842262
20230216,12:00:00,143.224,143.339,143.183,143.196,11376.8902930021
20230216,13:00:00,143.197,143.403,143.121,143.375,26539.0606178641
20230216,14:00:00,143.374,143.44,143.23,143.253,22985.7006132603
20230216,15:00:00,143.254,143.302,143.143,143.224,20951.0206210613
20230216,16:00:00,143.226,143.272,143.051,143.101,16055.1603792906
20230216,17:00:00,143.101,143.205,143.058,143.19,9786.49032974243
20230216,18:00:00,143.189,143.227,143.012,143.07,10352.8703137636
20230216,19:00:00,143.072,143.078,142.99,143.069,8869.6501698494
20230216,20:00:00,143.069,143.073,142.87,142.883,17273.0805107281
20230216,21:00:00,142.883,142.972,142.851,142.936,5976.61011642218
20230216,22:00:00,142.934,143.017,142.901,142.945,13358.4101998806
20230216,23:00:00,142.929,143.081,142.92,142.989,9314.80013740063
20230217,00:00:00,142.989,143.141,142.952,143.095,10088.9301631451
20230217,01:00:00,143.096,143.462,143.066,143.428,12234.1001240015
20230217,02:00:00,143.427,143.457,143.281,143.353,9751.18012404442
20230217,03:00:00,143.353,143.481,143.343,143.447,5922.3001486063
20230217,04:00:00,143.447,143.481,143.245,143.254,9304.33015739918
20230217,05:00:00,143.255,143.35,143.245,143.338,8738.9901522398
